"","occurrence","amplitude","phase","correlation"
"2859",0.656949614570208,0.125552449685197,-0.0353767081690003,0.104723153969702
"2860",0.657935145428305,0.101701434345648,-0.00925568383948657,0.0524109667495447
"2861",0.584746830700999,0.105184756748852,-0.0157166327987469,0.101783028592252
"2862",0.578784250832688,0.0838103537548517,-0.0443615057290274,0.17235454888664
"2863",0.637581339124206,0.0826250098524526,-0.0977234903035551,0.101300286531966
"2864",0.64735179112721,0.0968285416766446,-0.0262930092240485,0.111752201068442
"2865",0.602677210673002,0.126023771160116,-0.0372180451083161,0.0786914183368537
"2866",0.666316520648139,0.112659744553556,-0.0462130126540689,0.175740070640669
"2867",0.653904112330329,0.0758362424277925,0.0202882085713589,-0.00654120323472698
"2868",0.643177051184073,0.133469392955689,-0.0472574849286224,0.00536732093519769
"2869",0.659249324298031,0.0715490123083819,-0.00828147569626467,0.168419616191288
"2870",0.621653693966835,0.11814403818874,-0.0343019472441052,0.124784940050763
"2871",0.569574097307628,0.0893579382478456,-0.0803230919786175,0.188940294558202
"2872",0.616378240038724,0.158029667898906,-0.014979911300259,0.0597797362756299
"2873",0.641659937266039,0.124573078936731,-0.038628276309014,0.102345149056327
"2874",0.583614191284844,0.117026051460361,-0.0474889153433366,0.0726340887088812
"2875",0.691531614166911,0.0750167862884919,-0.0278849520228768,0.213208563107053
"2876",0.584265886146918,0.101986621234055,-0.0498944183319318,0.0871247434547817
"2877",0.628156365050571,0.0949630704168945,-0.0447253772665386,0.151006803084002
"2878",0.622610397585913,0.0872206305229788,-0.0187351144313016,0.0815328198218498
"2879",0.642096574020835,0.0704293342862705,-0.0883591070643288,0.142133150074222
"2880",0.637026263325206,0.109197247773452,-0.0467585395933441,0.115264666887623
"2881",0.649102312013425,0.109454444254078,-0.0388149617939032,0.0188321921542552
"2882",0.641335303759136,0.108400363503675,-0.0441239478151182,0.0763966691299704
"2883",0.591464427847234,0.0721657077718498,-0.0460892379925535,0.101593815983643
"2884",0.643570734885019,0.10074061258121,-0.0199199157348677,0.144100078723463
"2885",0.617880251862277,0.0907299867015459,-0.0661043705100048,0.220110614125188
"2886",0.625189856936997,0.101933657236807,0.0158285444764267,0.0913184786552634
"2887",0.653546688572396,0.0919713436004554,-0.0416293841200596,0.110192645662849
"2888",0.593113233198873,0.0904710201624301,0.0064723401024754,0.165151077321637
"2889",0.604326901507911,0.091426965233058,-0.0673884418901873,0.135158170488021
"2890",0.61373928078779,0.100986546432408,-0.0548819477558323,0.060005097558831
"2891",0.62258982301691,0.115684321560098,-0.0253440652920258,0.0398225168550373
"2892",0.627186226082759,0.0847422979349481,-0.0620490473599902,0.132835802324258
"2893",0.620242943428184,0.0627033475348066,-0.00779040573296886,0.0816270996717972
"2894",0.598294112201172,0.0936814824584428,-0.0202727544719709,0.145330928911525
"2895",0.616076325624697,0.0676416033003994,0.00241993675158496,0.117136995915342
"2896",0.60170620272027,0.0807881957561757,-0.0247463150063048,0.12220894919785
"2897",0.63048264609284,0.132786918970726,-0.0551093528054832,0.0822799626852002
"2898",0.595861043904362,0.0688607676298098,-0.0271605156810015,0.101155290254128
"2899",0.620562367819804,0.0736582086522284,-0.0397453123142683,0.086641909601161
"2900",0.604564639123193,0.090168428172739,-0.0468657529233541,0.0826173578015059
"2901",0.643021990374189,0.136602455884285,-0.0409395495777942,0.11905652445621
"2902",0.677164296275041,0.0805015891418538,-0.030773774974123,0.162430558393435
"2903",0.607698733004945,0.066878649620499,-0.042028514834701,0.101096761502097
"2904",0.629237290776842,0.0762233829472393,-0.0323024299589434,0.0792860903648193
"2905",0.62852201423333,0.11776912050446,-0.0336434073783521,0.0814179679518345
"2906",0.621507698024485,0.0802599279947776,-0.0149824130033095,0.124539355689079
"2907",0.645273090131505,0.125470824136926,-0.065453930952371,0.155162000468868
"2908",0.654594304817733,0.107254082164396,-0.0494408009041491,0.166247559462854
"2909",0.573881945743161,0.0906039194687327,-0.0429700583321225,0.184639761267945
"2910",0.604979345772743,0.0780295496489018,-0.043170215565235,0.128540693102068
"2911",0.64709322985103,0.132414223752623,-0.0445895379241839,0.0521980087162726
"2912",0.659211134301431,0.151255972969282,-0.077894591504454,0.00317172803121456
"2913",0.643365232489225,0.119594534645314,-0.0263335323881735,0.0837849965624932
"2914",0.640131719717017,0.11363261677324,-0.0646037750637101,0.10406720324595
"2915",0.63076357462424,0.0854781340384938,-0.0266495572349762,0.0685313693794194
"2916",0.653774433616787,0.10738848798083,-0.0357300472052561,0.0976756311863963
"2917",0.645554722344421,0.122760907444213,0.0246601521394613,0.0970512630680619
"2918",0.692313097956973,0.0901824772332928,0.0156484403665463,0.122267762204846
"2919",0.637525945507872,0.0820225331076535,-0.0544189617241409,0.1505125436885
"2920",0.625041261783411,0.104521492532457,-0.0431248974713405,-0.00963726405848775
"2921",0.635195999660906,0.0923373215302238,-0.00152526695390975,0.122345294552901
"2922",0.587135706389727,0.094151229609089,-0.0485053361425743,0.146229911017521
"2923",0.677822979198542,0.104838014231153,-0.0154083422950319,0.0696186018316543
"2924",0.618744767017535,0.108765375385232,-0.064953761480457,0.127622114859998
"2925",0.576512054946977,0.0710084631271146,-0.0486083430319869,0.114349900728163
"2926",0.599693341028907,0.113718646316094,-0.0731355727109264,0.115599473066898
"2927",0.652107720400169,0.0879579943519067,-0.0543527777497077,0.104423570571411
"2928",0.567793637661754,0.0862016176851537,-0.099172980402905,0.203721276659505
"2929",0.626707166997511,0.0517533987758788,-0.0561217436803167,0.0758971777969326
"2930",0.618827293002464,0.0914346521451921,-0.0375395472653788,0.0537301258217471
"2931",0.648977533370571,0.100443235229251,-0.0386419217168106,0.0382381904171488
"2932",0.632386119461228,0.0819565570453878,-0.0171461822151601,0.0604787997932842
"2933",0.6225449862172,0.073760443262606,-0.0710820547997825,0.171404707419176
"2934",0.623006133568105,0.0538186954652447,-0.01813282178983,0.0803551759213919
"2935",0.642558965083513,0.081026856476895,-0.0375376229236577,0.110452598012986
"2936",0.654133148574158,0.104096897499498,-0.0514008910704278,0.00906354922801821
"2937",0.599920109978356,0.0782429315302678,-0.0682539153226717,0.105537780495181
"2938",0.641901773280607,0.0620851284636198,-0.0498123601943528,0.11962827188635
"2939",0.663015327646001,0.111721195159488,-0.0294529770558586,0.191879021027635
"2940",0.609399295947288,0.0981154365131271,-0.0328830469073826,0.0912493067645923
"2941",0.639642959248114,0.135849817048137,-0.0350995371330479,0.131942073369904
"2942",0.594536531951786,0.0728603686297899,0.00140143735286988,0.0940840605870098
"2943",0.620755187511471,0.0652962599979619,-0.0141401017971482,0.106955619615292
"2944",0.60218396341646,0.0873178169182174,-0.039281699657487,0.0842252803423647
"2945",0.594987347671072,0.0853212906160595,-0.0455454346525627,0.0165064802704574
"2946",0.602068258787487,0.102607213320734,-0.0256258732378904,0.114629233731822
"2947",0.636124547880361,0.132409453876675,-0.0340797459733637,0.139307603640334
"2948",0.620815516272056,0.0853863258784038,-0.0463633313426442,0.0895259619291089
"2949",0.616996226235349,0.111628024606591,-0.0269202513461193,0.117690631357592
"2950",0.592220050241356,0.112136422397221,-0.0379885037521873,0.109642289882685
"2951",0.660182949140176,0.116058120853433,-0.0272216071747022,0.12439644992812
"2952",0.63077242699227,0.125884011713893,-0.0236535068032429,0.130786573142591
"2953",0.588817837258499,0.118978920964338,-0.0498134414583959,0.196273377711144
"2954",0.656953584306383,0.101568244901529,-0.0208383104722222,0.0404518114441529
"2955",0.609964278055886,0.0899271502914605,0.00817462312126262,0.147196815176073
"2956",0.616751479252746,0.0871854431633176,-0.0616345974083306,0.107329776904957
"2957",0.599725804063073,0.0802386096137633,-0.021193547038913,0.0895382775920974
"2958",0.66801298831945,0.119795650742988,-0.0269779458328064,0.0874266217733234
"2959",0.615952527617447,0.113496212285046,-0.0182674643169965,0.0399522370254232
"2960",0.627130315236059,0.0962412334272251,-0.0251077052838708,0.108524921469293
"2961",0.659928153001065,0.0687870845818852,-0.0426142453689392,0.100843417506478
"2962",0.712996166082661,0.102497147950297,-0.0307371086466117,0.110808053985939
"2963",0.599923125716935,0.0714650642202745,-0.00621515850531053,0.139100701351004
"2964",0.640077540216845,0.0971025563944354,-0.0218872250122064,0.0497266343763682
"2965",0.607289404174003,0.0738472398618083,-0.0729930020495399,0.0616720717984327
"2966",0.634061627378171,0.116565402276372,-0.0624691558532084,0.155628573376971
"2967",0.668796931269794,0.1031008071592,-0.019876606664298,0.13050201348723
"2968",0.589871944517502,0.0227455990865692,-0.0358752813615758,0.0623828200511384
"2969",0.641448156643628,0.0961883134055436,-0.0743823657237265,0.0649832196384294
"2970",0.648994082228436,0.0475913859596378,-0.00220269786286482,0.141724615545553
"2971",0.652082090445677,0.10808930780488,-0.0371868681228029,0.105503993054799
"2972",0.616971935340657,0.144712833780055,-0.0530679994371448,0.218463483789063
"2973",0.609350049957198,0.0891588091678113,-0.0702354031540301,0.103754911366859
"2974",0.679171406758286,0.132263587302217,-0.0486133934611438,0.0736515349203176
"2975",0.563416008357506,0.06195082773334,-0.0152568768066525,0.193556438020648
"2976",0.606415119881868,0.067206383540262,-0.0341697416954698,0.0667499511736825
"2977",0.640661493568799,0.075753993846876,-0.0184484611489264,0.135059366526354
"2978",0.596696941465099,0.105574146333011,-0.00800170552655124,0.222459530042251
"2979",0.630336982576597,0.113027895196162,-0.0425410818460979,0.136905139390214
"2980",0.632027343546909,0.098584265261285,-0.0641979313949466,0.0324680625761931
"2981",0.675173277269756,0.0951711370527189,-0.0307837379222383,0.128474058018395
"2982",0.590466265357982,0.0796314204069823,-0.0239484024849395,0.11589857827181
"2983",0.63179540716628,0.118131769786299,-0.0030759016705182,0.199206657526839
"2984",0.605462900325309,0.062629162084852,-0.0640978395733202,0.0545196220909626
"2985",0.590112927748705,0.135831045832991,-0.0110929868253428,0.106786223454879
"2986",0.594330326746024,0.11607436539949,-0.0119348365077827,0.0668610496497498
"2987",0.602109666173792,0.0772884545583015,-0.0324656504550883,0.0921248318396714
"2988",0.658912029571719,0.117206537851765,-0.0319931753364722,0.0969746148832628
"2989",0.613310358029819,0.10881071116471,-0.0221332152390259,0.094220826478505
"2990",0.651061491010717,0.088426634452066,-0.0400590463246282,0.172798121576869
"2991",0.630123940215424,0.0677907536420576,-0.0452756653291596,0.102503933170593
"2992",0.626529757668618,0.0738064160550946,-0.0464845687904664,0.183840598021304
"2993",0.641811635995843,0.126079066795563,-0.00822363124354577,0.131079091049424
"2994",0.634414990147445,0.0957601351131487,-0.059793517114495,0.0918855418713695
"2995",0.62770080565104,0.0622630913534765,-0.0181119007931572,0.0795152081201195
"2996",0.568751947284714,0.0690178484727637,-0.0626123490139685,0.072876843597984
"2997",0.595900366132457,0.0427136339528192,-0.0560149997848201,0.12235259642973
"2998",0.62092996067051,0.119191957013216,-0.03238073372002,0.112633728435621
"2999",0.610960089034088,0.103195073370475,0.00277585453594677,0.0381718578514297
"3000",0.622856763714598,0.0839554450065736,0.00972081107973263,0.131196187279801
"3001",0.628838162296711,0.114821527853266,0.00278793488246531,0.0706868647343477
"3002",0.623423668283823,0.100590287484007,-0.0192256049596099,0.0996642681347899
"3003",0.64179423085008,0.0473438598776403,-0.0123642899366717,0.118706073863237
"3004",0.638375244849169,0.0858769557832916,-0.0158782925523511,0.0901573670164414
"3005",0.641417597020425,0.118245355755735,-0.0106755642695612,0.14886032870051
"3006",0.614087227680243,0.104394455627202,-0.0113480500033038,0.101648625510367
"3007",0.599101075186918,0.0613090704337932,-0.0442621773797434,0.13910431326093
"3008",0.592806401569003,0.121163365923022,-0.0241745085868646,0.093959889940248
"3009",0.622062240280028,0.0854694709869462,-0.0380934648820389,0.164588722012915
"3010",0.665360158954686,0.0963776483238206,-0.0311479174575443,0.0811320536810926
"3011",0.65267638332421,0.102742184562075,-0.0924340150069511,0.103908707701537
"3012",0.645127419307901,0.0559737947124293,-0.0685468887563774,0.0711694460076749
"3013",0.577820559774418,0.0835475106021068,-0.00757098296439229,0.104126264688005
"3014",0.668727167127004,0.0757849237711162,-0.0219484838229625,0.146935278736561
"3015",0.602947283202413,0.106294391858908,-0.0386643760089842,0.0278544314044708
"3016",0.621770641015512,0.0976908246535158,-0.0473676549962431,0.175112011875707
"3017",0.61454268202907,0.0532312332226984,-0.0696950331102869,0.207072717150379
"3018",0.641566103375776,0.121204993615863,-0.0480794708141164,0.135947155491348
"3019",0.631998042497315,0.0747217096594626,-0.0519095652357644,0.138103018628014
"3020",0.595810286082007,0.0896621802927227,-0.0282763657402447,0.079813719197022
"3021",0.605966359910089,0.0688444145057341,-0.0469566789045742,0.129837146849224
"3022",0.616528197406712,0.0340584924758854,-0.00975850306748187,0.110061068857406
"3023",0.606551744554282,0.133592192416589,-0.0365719254120339,0.110654743804211
"3024",0.659802187911615,0.0718297415200081,-0.0458323537978554,0.0284130139925184
"3025",0.640202204167746,0.103442045380071,-0.0221397176626258,0.0878447785624645
"3026",0.595966125723051,0.0759614647348437,-0.0182237879061617,0.155929126919315
"3027",0.644935146118267,0.111864553499654,-0.0237564224889887,0.0517866289056525
"3028",0.664697561830162,0.104011779684581,-0.028083651594595,0.0882582841519236
"3029",0.650895278428054,0.10323722816454,-0.0509539694597276,0.103918992590742
"3030",0.666616902721292,0.119927649501598,-0.0417662730592088,0.0725445473737699
"3031",0.648654207691193,0.0942820849995051,-0.0132230292323833,0.0976159926100603
"3032",0.617373447723741,0.110427564763327,-0.022799575108109,0.0534671840873349
"3033",0.645571009032761,0.0871529112510291,-0.0622819717658941,0.1095241813105
"3034",0.672139772942944,0.081466047714444,-0.0637118881823835,0.0424434530697013
"3035",0.661327759142125,0.112813778281135,-0.0116459385821535,0.0602141486788571
"3036",0.625947365396376,0.0698073728698878,-0.0687749848932579,0.125212740606266
"3037",0.613595696756882,0.0751980942681371,-0.0475371350847745,0.141288427214066
"3038",0.645517340945888,0.0827180651544204,-0.0358823274051493,0.0475103941491889
"3039",0.626786885633007,0.0835683516489917,-0.0151550013895351,0.109988640191263
"3040",0.598143647243533,0.067676402959142,-0.0539084463896361,0.0573162487582836
"3041",0.660059662933533,0.101950617125863,-0.0751091745676488,0.0567224558317665
"3042",0.703678981486163,0.11586478380547,-0.0535508622604973,0.127095773885101
"3043",0.627061285449049,0.0817294696382464,-0.0506941242962312,0.0217553322938786
"3044",0.618756338388279,0.0854416013329971,-0.0492602115389144,0.0594461297429578
"3045",0.589217509503828,0.107202041465369,-0.0338537209808497,0.139244669064717
"3046",0.6088690667814,0.0852955556184686,0.00042720161181118,0.202796046468335
"3047",0.634372078233394,0.0818314086844166,-0.0463266167424102,0.0501383854406484
"3048",0.660829402351061,0.0731848749094218,-0.0613236039665623,0.116047216937403
"3049",0.613193641830072,0.0784109710552147,-0.0127150636534223,0.100114903118337
"3050",0.694354850323603,0.148528669314216,-0.0632727917475501,0.11661613244616
